0.2452,-0.43635,0.84769,114347,99220,52.296,18.1583333333,98.9837836952,0
0.2462,-0.43836,0.84769,114438,99296,52.296,18.1583333333,98.9837836952,0
0.2462,-0.44036,0.84969,114480,99195,52.296,18.1583333333,98.9837836952,0
0.2452,-0.43836,0.85069,114367,99223,52.296,18.1583333333,98.9837836952,0
0.2432,-0.43936,0.84569,114374,99216,52.296,18.1583333333,98.9837836952,0
0.2432,-0.43535,0.84769,114404,99258,52.296,18.1583333333,98.9837836952,0
0.2432,-0.43435,0.85169,114403,99230,52.296,18.1583333333,98.9837836952,0
0.2472,-0.43836,0.85269,114510,99280,52.296,18.1583333333,98.9837836952,0
0.2442,-0.44036,0.85169,114619,99371,52.296,18.1583333333,98.9837836952,0
0.2422,-0.44036,0.84669,114782,99436,52.296,18.1583333333,98.9837836952,0
0.2502,-0.44136,0.85369,114922,99465,52.296,18.1583333333,98.9837836952,0
0.2492,-0.44536,0.8587,115059,99490,52.296,18.1583333333,98.9837836952,0
0.2502,-0.44236,0.8627,115089,99515,52.296,18.1583333333,98.9837836952,0
0.2432,-0.44536,0.8587,115083,99482,52.296,18.1583333333,98.9837836952,0
0.2482,-0.43936,0.8647,115141,99541,52.296,18.1583333333,98.9837836952,0
0.2462,-0.44436,0.87371,115216,99544,52.296,18.1583333333,98.9837836952,0
0.2422,-0.44536,0.8637,115186,99498,52.296,18.1583333333,98.9837836952,0
0.2422,-0.44236,0.8587,115199,99603,52.296,18.1583333333,98.9837836952,0
0.2442,-0.44036,0.8557,115286,99503,52.296,18.1583333333,98.9837836952,0
0.2422,-0.44036,0.85069,115226,99594,52.296,18.1583333333,98.9837836952,0
0.2412,-0.44036,0.84769,115382,99595,52.296,18.1583333333,98.9837836952,0
0.2442,-0.44136,0.84969,115377,99625,52.296,18.1583333333,98.9837836952,0
0.2462,-0.44036,0.84869,115441,99667,52.296,18.1583333333,98.9837836952,0
0.2432,-0.44036,0.85469,115513,99622,52.296,18.1583333333,98.9837836952,0
0.2452,-0.43936,0.85069,115480,99653,52.296,18.1583333333,98.9837836952,0
0.2442,-0.43535,0.84969,115559,99682,52.296,18.1583333333,98.9837836952,0
0.2432,-0.43836,0.85269,115608,99758,52.296,18.1583333333,98.9837836952,0
0.2422,-0.44136,0.84969,115710,99652,52.296,18.1583333333,98.9837836952,0
0.2412,-0.44136,0.84569,115623,99745,52.296,18.1583333333,98.9837836952,0
0.2432,-0.43736,0.84969,115843,99720,52.296,18.1583333333,98.9837836952,0
0.2442,-0.43736,0.85469,115790,99754,52.296,18.1583333333,98.9837836952,0
0.2432,-0.44236,0.85369,115856,99803,51.2705882353,18.1583333333,98.9837836952,0
0.2452,-0.44036,0.85169,115947,99868,51.2705882353,18.1583333333,98.9837836952,0
0.2452,-0.43936,0.84969,116090,99808,51.2705882353,18.1583333333,98.9837836952,0
0.2452,-0.44136,0.84869,116060,99922,51.2705882353,18.1583333333,99.3973402658,0
0.2442,-0.44036,0.84669,116146,99856,51.2705882353,18.1583333333,99.3973402658,0
0.2452,-0.44136,0.84769,115991,99803,51.2705882353,18.1583333333,99.3973402658,0
0.2422,-0.44336,0.84469,115688,99707,51.2705882353,18.1583333333,99.3973402658,0
0.2422,-0.44136,0.84569,115183,99413,51.2705882353,18.1583333333,99.3973402658,0
0.2402,-0.44036,0.85269,114600,99274,51.2705882353,18.1583333333,99.3973402658,0
0.2442,-0.43535,0.85269,114305,99204,51.2705882353,18.1583333333,99.3973402658,0
0.2422,-0.43736,0.85069,114292,99136,51.2705882353,18.1583333333,99.3973402658,0
0.2422,-0.43736,0.84168,114166,99111,51.2705882353,18.1583333333,99.3973402658,0
0.25521,-0.43435,0.82167,114184,99149,51.2705882353,18.1583333333,99.3973402658,0
0.25421,-0.44436,0.82967,114221,99177,51.2705882353,18.1583333333,99.3973402658,0
0.2412,-0.44636,0.82967,114146,99108,51.2705882353,18.1583333333,99.3973402658,0
0.2442,-0.44136,0.83268,114114,99114,51.2705882353,18.1583333333,99.3973402658,0
0.23919,-0.44236,0.83668,114090,99059,51.2705882353,18.1583333333,99.3973402658,0
0.25521,-0.44536,0.83568,114104,99149,51.2705882353,18.1583333333,99.3973402658,0
0.2492,-0.45037,0.84569,114219,99063,51.2705882353,18.1583333333,99.3973402658,0
0.25521,-0.44436,0.84869,114231,99167,51.2705882353,18.1583333333,99.3973402658,0
0.2402,-0.44536,0.84969,114290,99233,51.2705882353,18.1583333333,99.3973402658,0
0.2422,-0.44836,0.84769,114338,99153,51.2705882353,18.1583333333,99.3973402658,0
0.2482,-0.44636,0.84268,114274,99204,51.2705882353,18.1583333333,99.3973402658,0
0.2492,-0.44236,0.8677,114309,99197,51.2705882353,18.1583333333,99.3973402658,0
0.26021,-0.43535,0.87571,114291,99182,51.2705882353,18.1583333333,99.3973402658,0
0.25821,-0.43435,0.8617,114396,99248,51.2705882353,18.1583333333,99.3973402658,0
0.2472,-0.44136,0.85269,114508,99231,51.2705882353,18.1583333333,99.3973402658,0
0.2482,-0.44036,0.8587,114508,99274,51.2705882353,18.1583333333,99.3973402658,0
0.2432,-0.44336,0.84969,114378,99216,51.2705882353,18.1583333333,99.3973402658,0
0.2442,-0.44036,0.84969,114368,99220,51.2705882353,18.1583333333,99.3973402658,0
0.2452,-0.44036,0.84969,114444,99272,51.2705882353,18.1583333333,99.3973402658,0
0.2412,-0.44136,0.85169,114408,99262,51.2705882353,18.1583333333,99.3973402658,0
0.2432,-0.43736,0.85369,114567,99287,51.2705882353,18.1583333333,99.3973402658,0
0.2442,-0.43635,0.85069,114603,99342,51.2705882353,18.1583333333,99.3973402658,0
0.2452,-0.44036,0.84869,114688,99270,51.2705882353,18.1583333333,99.3973402658,0
0.2452,-0.44136,0.84869,114617,99339,51.2705882353,18.1583333333,99.3973402658,0
0.2452,-0.44036,0.84469,114735,99334,51.2705882353,18.1583333333,99.3973402658,0
0.2462,-0.44136,0.84469,114777,99371,51.2705882353,18.1583333333,99.3973402658,0
0.2472,-0.44136,0.84669,114857,99465,51.2705882353,18.1583333333,99.3973402658,0
0.2472,-0.43936,0.84769,114966,99391,51.2705882353,18.1583333333,99.3973402658,0
0.2462,-0.43836,0.84669,114894,99452,51.2705882353,18.1583333333,99.3973402658,0
0.2452,-0.44036,0.84669,115060,99479,51.2705882353,18.1583333333,99.3973402658,0
0.2432,-0.43936,0.85169,115102,99537,51.2705882353,18.1583333333,99.3973402658,0
0.2442,-0.43836,0.85469,115206,99451,51.2705882353,18.1583333333,99.3973402658,0
0.2422,-0.44136,0.85269,115179,99542,51.2705882353,18.1583333333,99.3973402658,0
0.2422,-0.43736,0.85269,115331,99604,51.2705882353,18.1583333333,99.3973402658,0
0.2422,-0.43736,0.85469,115540,99601,51.2705882353,18.1583333333,99.3973402658,0
0.2442,-0.43535,0.84869,115470,99674,51.2705882353,18.1583333333,99.3973402658,0
0.23919,-0.43335,0.84769,115619,99730,51.2705882353,18.1583333333,99.3973402658,0
0.2412,-0.44136,0.84869,115741,99734,51.2705882353,18.1583333333,99.3973402658,0
0.2502,-0.45137,0.84869,115658,99701,51.2705882353,18.1583333333,99.3973402658,0
0.2472,-0.44636,0.84669,115726,99718,76.9058823529,18.1583333333,99.3973402658,0
0.2472,-0.44736,0.84869,115701,99761,76.9058823529,18.1583333333,99.3973402658,0
0.2522,-0.45037,0.84469,115806,99770,76.9058823529,18.1583333333,99.3973402658,0
0.2492,-0.44937,0.84569,115861,99805,76.9058823529,18.1583333333,99.3973402658,0
0.2492,-0.44937,0.84569,115847,99747,76.9058823529,18.1583333333,99.3973402658,0
0.23819,-0.44937,0.85269,115841,99803,76.9058823529,18.1583333333,99.1567101024,0
0.22118,-0.45837,0.83568,115972,99807,76.9058823529,18.1583333333,99.1567101024,0
0.2492,-0.44136,0.8637,115687,99639,76.9058823529,18.1583333333,99.1567101024,0
0.2502,-0.44136,0.85169,115184,99478,76.9058823529,18.1583333333,99.1567101024,0
0.2482,-0.43936,0.84869,114656,99307,76.9058823529,18.1583333333,99.1567101024,0
0.2442,-0.44436,0.84869,114243,99119,76.9058823529,18.1583333333,99.1567101024,0
0.25421,-0.44036,0.8557,114059,99098,76.9058823529,18.1583333333,99.1567101024,0
0.25721,-0.43335,0.8557,114027,99139,76.9058823529,18.1583333333,99.1567101024,0
0.25321,-0.43435,0.85169,114118,99036,76.9058823529,18.1583333333,99.1567101024,0
0.25421,-0.44136,0.84869,114012,99097,76.9058823529,18.1583333333,99.1567101024,0
0.23619,-0.44937,0.8617,114090,99072,76.9058823529,18.1583333333,99.1567101024,0
0.2492,-0.44236,0.88272,113979,99084,76.9058823529,18.1583333333,99.1567101024,0
0.2472,-0.44536,0.8637,114044,99113,76.9058823529,18.1583333333,99.1567101024,0
0.2472,-0.44836,0.8567,114093,99051,76.9058823529,18.1583333333,99.1567101024,0
0.2472,-0.44636,0.85169,114052,99114,76.9058823529,18.1583333333,99.1567101024,0
0.2512,-0.44836,0.85069,114196,99143,76.9058823529,18.1583333333,99.1567101024,0
0.2512,-0.44836,0.85069,114321,99149,76.9058823529,18.1583333333,99.1567101024,0
0.2502,-0.44436,0.85169,114211,99183,76.9058823529,18.1583333333,99.1567101024,0
0.2472,-0.44136,0.84569,114316,99137,76.9058823529,18.1583333333,99.1567101024,0
0.23919,-0.44236,0.83268,114205,99126,76.9058823529,18.1583333333,99.1567101024,0
0.2432,-0.44036,0.83568,114264,99196,76.9058823529,18.1583333333,99.1567101024,0
0.2432,-0.44136,0.85469,114312,99189,76.9058823529,18.1583333333,99.1567101024,0
0.2482,-0.44036,0.85069,115234,99577,76.9058823529,18.1583333333,99.1567101024,0
0.25421,-0.43736,0.8567,115394,99661,76.9058823529,18.1583333333,99.1567101024,0
0.2492,-0.43836,0.85269,115470,99628,76.9058823529,18.1583333333,99.1567101024,0
0.2482,-0.44036,0.84969,115574,99691,76.9058823529,18.1583333333,99.1567101024,0
0.2462,-0.44136,0.85069,115653,99736,76.9058823529,18.1583333333,99.1567101024,0
0.2472,-0.44536,0.84669,115675,99686,76.9058823529,18.1583333333,99.1567101024,0
0.2502,-0.44436,0.84569,115613,99719,76.9058823529,18.1583333333,99.1567101024,0
0.2502,-0.44236,0.84569,115665,99755,53.3632653061,18.1583333333,99.1567101024,0
0.2472,-0.44636,0.84669,115642,99729,53.3632653061,18.1583333333,99.1567101024,0
0.2472,-0.44636,0.84669,115685,99761,53.3632653061,18.1583333333,99.1567101024,0
0.2482,-0.44736,0.84669,115864,99703,53.3632653061,18.1583333333,99.1567101024,0
0.2462,-0.44536,0.84969,115740,99769,53.3632653061,18.1583333333,99.1567101024,0
0.2462,-0.44336,0.84969,115874,99808,53.3632653061,18.1583333333,99.5133469059,0
0.2452,-0.44236,0.84669,115969,99792,53.3632653061,18.1583333333,99.5133469059,0
0.2462,-0.44036,0.84569,115856,99851,53.3632653061,18.1583333333,99.5133469059,0
0.2502,-0.43736,0.84569,115773,99650,53.3632653061,18.1583333333,99.5133469059,0
0.2482,-0.44336,0.84769,115186,99472,53.3632653061,18.1583333333,99.5133469059,0
0.2492,-0.44436,0.85069,114703,99295,53.3632653061,18.1583333333,99.5133469059,0
0.2482,-0.44236,0.84369,114180,99120,53.3632653061,18.1583333333,99.5133469059,0
0.2502,-0.43836,0.84569,114005,99108,53.3632653061,18.1583333333,99.5133469059,0
0.2502,-0.43836,0.84569,113966,98986,53.3632653061,18.1583333333,99.5133469059,0
0.2512,-0.44236,0.84869,113891,99043,53.3632653061,18.1583333333,99.5133469059,0
0.25921,-0.44536,0.83868,113994,99108,53.3632653061,18.1583333333,99.5133469059,0
0.23819,-0.45137,0.81967,113980,99082,53.3632653061,18.1583333333,99.5133469059,0
0.23119,-0.44937,0.83668,114006,99126,53.3632653061,18.1583333333,99.5133469059,0
0.22819,-0.44536,0.84168,113998,98985,53.3632653061,18.1583333333,99.5133469059,0
0.22318,-0.44736,0.84369,113834,99042,53.3632653061,15.4721893491,99.5133469059,0
0.2442,-0.43535,0.87571,113971,99058,53.3632653061,15.4721893491,99.5133469059,0
0.25921,-0.43335,0.8677,114046,99080,53.3632653061,15.4721893491,99.5133469059,0
0.25921,-0.44036,0.8557,114110,99148,53.3632653061,15.4721893491,99.5133469059,0
0.25921,-0.44436,0.8587,114152,99063,53.3632653061,15.4721893491,99.5133469059,0
0.25521,-0.44336,0.85369,114109,99117,53.3632653061,15.4721893491,99.5133469059,0
0.2492,-0.44736,0.83268,114155,99149,53.3632653061,15.4721893491,99.5133469059,0
0.25321,-0.44536,0.83368,114296,99113,53.3632653061,15.4721893491,99.5133469059,0
0.2432,-0.44536,0.82167,114181,99122,53.3632653061,15.4721893491,99.5133469059,0
0.2452,-0.44536,0.83668,114285,99178,53.3632653061,15.4721893491,99.5133469059,0
0.2442,-0.44636,0.83668,114358,99237,53.3632653061,15.4721893491,99.5133469059,0
0.2412,-0.44436,0.83768,114428,99165,53.3632653061,15.4721893491,99.5133469059,0
0.2482,-0.44436,0.83468,114369,99221,53.3632653061,15.4721893491,99.5133469059,0
0.2452,-0.44436,0.84168,114484,99303,53.3632653061,15.4721893491,99.5133469059,0
0.2432,-0.44536,0.83168,114515,99195,53.3632653061,15.4721893491,99.5133469059,0
0.25321,-0.44636,0.83067,114488,99247,53.3632653061,15.4721893491,99.5133469059,0
0.2472,-0.44636,0.81466,114503,99281,53.3632653061,15.4721893491,99.5133469059,0
0.23219,-0.45237,0.81066,114550,99239,53.3632653061,15.4721893491,99.5133469059,0
0.23319,-0.45237,0.82867,114491,99260,53.3632653061,15.4721893491,99.5133469059,0
0.2402,-0.44536,0.84268,114599,99342,53.3632653061,15.4721893491,99.5133469059,0
0.2462,-0.44436,0.84168,114724,99266,53.3632653061,15.4721893491,99.5133469059,0
0.2482,-0.44436,0.84969,114642,99308,53.3632653061,15.4721893491,99.5133469059,0
0.2462,-0.44536,0.85069,114722,99345,53.3632653061,15.4721893491,99.5133469059,0
0.2462,-0.44336,0.85069,114719,99347,53.3632653061,15.4721893491,99.5133469059,0
0.2472,-0.43836,0.84869,114774,99420,53.3632653061,15.4721893491,99.5133469059,0
0.2482,-0.44236,0.84769,114967,99377,53.3632653061,15.4721893491,99.5133469059,0
0.2462,-0.44036,0.84969,114919,99468,53.3632653061,15.4721893491,99.5133469059,0
0.2462,-0.44236,0.85069,115130,99418,53.3632653061,15.4721893491,99.5133469059,0
0.2462,-0.44036,0.84869,114973,99453,53.3632653061,15.4721893491,99.5133469059,0
0.2462,-0.44436,0.84769,115075,99511,53.3632653061,15.4721893491,99.5133469059,0
0.2492,-0.44236,0.84168,115136,99468,63.7756097561,15.4721893491,99.5133469059,0
0.2472,-0.44436,0.84569,115120,99422,63.7756097561,15.4721893491,99.5133469059,0
0.25321,-0.44136,0.84669,115110,99498,63.7756097561,15.4721893491,99.5133469059,0
0.2482,-0.44136,0.84669,115162,99547,63.7756097561,15.4721893491,99.5133469059,0
0.2512,-0.44636,0.84268,115238,99493,63.7756097561,15.4721893491,99.5133469059,0
0.2502,-0.44636,0.84769,115219,99504,63.7756097561,15.4721893491,99.5133469059,0
0.2482,-0.44336,0.84769,115210,99538,63.7756097561,15.4721893491,99.4614943126,0
0.2452,-0.44236,0.84769,115275,99455,63.7756097561,15.4721893491,99.4614943126,0
0.2412,-0.44036,0.84869,114980,99408,63.7756097561,15.4721893491,99.4614943126,0
0.2452,-0.44536,0.84969,114589,99256,63.7756097561,15.4721893491,99.4614943126,0
0.2452,-0.44536,0.85369,114157,99015,63.7756097561,15.4721893491,99.4614943126,0
0.2452,-0.44136,0.85269,113662,98927,63.7756097561,15.4721893491,99.4614943126,0
0.2472,-0.43836,0.84769,113580,98772,63.7756097561,15.4721893491,99.4614943126,0
0.2472,-0.43836,0.84869,113290,98806,63.7756097561,15.4721893491,99.4614943126,0
0.2422,-0.43736,0.8557,113388,98821,63.7756097561,15.4721893491,99.4614943126,0
0.2452,-0.44536,0.85369,113451,98817,63.7756097561,15.4721893491,99.4614943126,0
0.25421,-0.45037,0.85369,113434,98873,63.7756097561,15.4721893491,99.4614943126,0
0.26221,-0.43736,0.8647,113574,98754,63.7756097561,15.4721893491,99.4614943126,0
0.25421,-0.43736,0.87271,113341,98797,63.7756097561,15.4721893491,99.4614943126,0
0.2502,-0.43736,0.8587,113419,98826,63.7756097561,15.4721893491,99.4614943126,0
0.2492,-0.44336,0.85269,113455,98802,63.7756097561,15.4721893491,99.4614943126,0
0.2462,-0.44436,0.85169,113490,98859,63.7756097561,15.4721893491,99.4614943126,0
0.23919,-0.44536,0.84469,113531,98894,63.7756097561,15.4721893491,99.4614943126,0
0.25621,-0.43535,0.8607,113615,98797,63.7756097561,15.4721893491,99.4614943126,0
0.23919,-0.44036,0.8557,113577,98916,63.7756097561,15.4721893491,99.4614943126,0
0.23619,-0.43736,0.85369,113626,98869,63.7756097561,15.4721893491,99.4614943126,0
0.23519,-0.44036,0.87271,113591,98900,63.7756097561,15.4721893491,99.4614943126,0
0.22618,-0.44636,0.8617,113714,98907,63.7756097561,15.4721893491,99.4614943126,0
0.2422,-0.44336,0.87471,113665,98891,63.7756097561,15.4721893491,99.4614943126,0
0.23619,-0.44336,0.85069,113712,98933,63.7756097561,15.4721893491,99.4614943126,0
0.22919,-0.44536,0.83268,113814,98990,63.7756097561,15.4721893491,99.4614943126,0
0.2432,-0.44436,0.83668,113940,98947,63.7756097561,15.4721893491,99.4614943126,0
0.2432,-0.44336,0.84268,113940,99027,63.7756097561,15.4721893491,99.4614943126,0
0.2522,-0.44236,0.8637,114073,99102,63.7756097561,15.4721893491,99.4614943126,0
0.2422,-0.44836,0.84669,114197,99040,63.7756097561,15.4721893491,99.4614943126,0
0.2502,-0.44436,0.8647,114183,99146,63.7756097561,15.4721893491,99.4614943126,0
0.2432,-0.45037,0.8597,114351,99106,63.7756097561,15.4721893491,99.4614943126,0
0.23819,-0.44937,0.83568,114281,99216,63.7756097561,15.4721893491,99.4614943126,0
0.23919,-0.44236,0.83268,114382,99136,63.7756097561,15.4721893491,99.4614943126,0
0.2472,-0.44636,0.82867,114371,99195,63.7756097561,15.4721893491,99.4614943126,0
0.23519,-0.44937,0.84068,114477,99264,63.7756097561,15.4721893491,99.4614943126,0
0.23719,-0.44836,0.84469,114615,99206,56.8434782609,15.4721893491,99.4614943126,0
0.2422,-0.44636,0.84769,114508,99250,56.8434782609,15.4721893491,99.4614943126,0
0.2422,-0.44636,0.84769,114624,99300,56.8434782609,15.4721893491,99.51849441,0
0.2452,-0.44336,0.85069,115530,99534,56.8434782609,15.4721893491,99.51849441,0
0.2402,-0.44736,0.8617,115437,99592,56.8434782609,15.4721893491,99.51849441,0
0.25921,-0.44136,0.8597,115417,99587,56.8434782609,15.4721893491,99.51849441,0
0.2502,-0.44236,0.84669,115129,99356,56.8434782609,15.4721893491,99.51849441,0
0.2442,-0.44636,0.82867,114519,99200,56.8434782609,15.4721893491,99.51849441,0
0.2462,-0.44336,0.83168,114053,99042,56.8434782609,15.4721893491,99.51849441,0
0.2512,-0.43535,0.8587,113784,98856,56.8434782609,15.4721893491,99.51849441,0
0.25321,-0.43736,0.83968,113550,98838,56.8434782609,15.4721893491,99.51849441,0
0.25521,-0.43936,0.8557,113547,98892,56.8434782609,15.4721893491,99.51849441,0
0.25921,-0.44236,0.8577,113619,98825,56.8434782609,15.4721893491,99.51849441,0
0.25521,-0.44236,0.85069,113676,98906,56.8434782609,15.4721893491,99.51849441,0
0.2472,-0.44636,0.83868,113657,98862,56.8434782609,15.4721893491,99.51849441,0
0.23619,-0.44636,0.84268,113582,98881,56.8434782609,15.4721893491,99.51849441,0
0.2432,-0.43936,0.85369,113620,98890,56.8434782609,15.4721893491,99.51849441,0
0.2442,-0.44036,0.84268,113661,98933,56.8434782609,15.4721893491,99.51849441,0
0.25721,-0.44036,0.8607,113883,98884,56.8434782609,15.4721893491,99.51849441,0
0.25621,-0.43635,0.87071,113780,98968,56.8434782609,15.4721893491,99.51849441,0
0.25321,-0.44136,0.8587,113874,99027,56.8434782609,15.4721893491,99.51849441,0
0.2442,-0.44536,0.81266,113946,98946,56.8434782609,15.4721893491,99.51849441,0
0.23719,-0.44536,0.83468,113780,98934,56.8434782609,15.4721893491,99.51849441,0
0.2482,-0.44736,0.83668,113757,98922,56.8434782609,15.4721893491,99.51849441,0
0.2472,-0.43836,0.85369,113740,98960,56.8434782609,15.4721893491,99.51849441,0
0.2472,-0.44036,0.85269,113729,98926,56.8434782609,15.4721893491,99.51849441,0
0.2462,-0.43936,0.84769,113782,98982,56.8434782609,15.4721893491,99.51849441,0
0.2482,-0.44136,0.84569,113864,98895,56.8434782609,15.4721893491,99.51849441,0
0.2452,-0.44136,0.84869,113820,98979,56.8434782609,15.4721893491,99.51849441,0
0.2452,-0.44336,0.84869,113937,99033,56.8434782609,15.4721893491,99.51849441,0
0.2492,-0.44536,0.84769,114075,99026,56.8434782609,15.4721893491,99.51849441,0
0.2472,-0.44236,0.84769,114016,99004,56.8434782609,15.4721893491,99.51849441,0
0.2482,-0.44236,0.84869,114056,99048,56.8434782609,15.4721893491,99.51849441,0
0.2492,-0.44436,0.84569,114129,99104,56.8434782609,15.4721893491,99.51849441,0
0.2502,-0.44136,0.84469,114165,99015,56.8434782609,15.4721893491,99.51849441,0
0.2512,-0.43836,0.84769,114065,99082,56.8434782609,15.4721893491,99.51849441,0
0.2492,-0.44236,0.84969,114153,99101,56.8434782609,15.4721893491,99.51849441,0
0.2492,-0.44536,0.84969,114191,99142,56.8434782609,15.4721893491,99.51849441,0
0.2482,-0.44536,0.84969,114294,99101,56.8434782609,15.4721893491,99.51849441,0
0.2492,-0.44536,0.84969,114286,99159,56.8434782609,15.4721893491,99.51849441,0
0.2482,-0.44236,0.84869,114357,99187,56.8434782609,15.4721893491,99.51849441,0
0.2462,-0.43936,0.84869,114359,99116,56.8434782609,15.4721893491,99.51849441,0
0.2452,-0.44136,0.84869,114340,99183,56.8434782609,15.4721893491,99.51849441,0
0.2452,-0.44136,0.84969,114440,99225,56.8434782609,15.4721893491,99.51849441,0
0.2472,-0.43936,0.84769,114610,99156,56.8434782609,15.4721893491,99.51849441,0
0.2472,-0.44636,0.84469,114482,99208,56.8434782609,15.4721893491,99.51849441,0
0.2462,-0.44336,0.84869,114535,99288,55.6340425532,15.4721893491,99.51849441,0
0.2462,-0.44336,0.85069,114651,99208,55.6340425532,15.4721893491,99.51849441,0
0.2452,-0.44136,0.84769,114516,99239,55.6340425532,15.4721893491,99.51849441,0
0.2432,-0.44336,0.85069,114643,99309,55.6340425532,15.4721893491,99.51849441,0
0.2442,-0.44036,0.85069,114855,99239,55.6340425532,15.4721893491,99.51849441,0
0.2442,-0.44036,0.85069,114706,99326,55.6340425532,15.4721893491,99.2272336068,0
0.2422,-0.43736,0.8627,114912,99319,55.6340425532,15.4721893491,99.2272336068,0
0.2462,-0.44336,0.84869,114022,99128,55.6340425532,15.4721893491,99.2272336068,0
0.23319,-0.44436,0.82067,113710,98780,55.6340425532,15.4721893491,99.2272336068,0
0.2422,-0.44336,0.83568,113221,98707,55.6340425532,15.4721893491,99.2272336068,0
0.2412,-0.44136,0.84068,113168,98742,55.6340425532,15.4721893491,99.2272336068,0
0.23619,-0.44436,0.82867,113220,98654,55.6340425532,15.4721893491,99.2272336068,0
0.2462,-0.44336,0.82467,113211,98697,55.6340425532,15.4721893491,99.2272336068,0
0.2512,-0.44136,0.83568,113303,98753,55.6340425532,15.4721893491,99.2272336068,0
0.2402,-0.43836,0.82767,113414,98703,55.6340425532,15.4721893491,99.2272336068,0
0.2432,-0.43736,0.83668,113268,98730,55.6340425532,15.4721893491,99.2272336068,0
0.2442,-0.43936,0.83868,113382,98764,55.6340425532,15.4721893491,99.2272336068,0
0.2442,-0.43836,0.84369,113487,98840,55.6340425532,15.4721893491,99.2272336068,0
0.2452,-0.43635,0.84869,113622,98799,55.6340425532,15.4721893491,99.2272336068,0
0.2432,-0.43836,0.84969,113643,98881,55.6340425532,15.4721893491,99.2272336068,0
0.2442,-0.43936,0.84569,113775,98779,55.6340425532,15.4721893491,99.2272336068,0
0.2432,-0.43635,0.84569,113557,98852,55.6340425532,15.4721893491,99.2272336068,0
0.2452,-0.43936,0.84569,113630,98866,55.6340425532,15.4721893491,99.2272336068,0
0.2462,-0.43936,0.84869,113654,98886,55.6340425532,15.4721893491,99.2272336068,0
0.2452,-0.44136,0.84869,113610,98856,55.6340425532,15.4721893491,99.2272336068,0
0.2442,-0.44136,0.84969,113706,98826,55.6340425532,15.4721893491,99.2272336068,0
0.2472,-0.44436,0.84869,113719,98916,55.6340425532,15.4721893491,99.2272336068,0
0.2482,-0.44336,0.84669,113857,99000,55.6340425532,15.4721893491,99.2272336068,0
0.2442,-0.44236,0.84669,114000,98942,55.6340425532,15.4721893491,99.2272336068,0
0.2422,-0.44336,0.84268,113980,99029,55.6340425532,15.4721893491,99.2272336068,0
0.2432,-0.44036,0.84268,114100,99130,55.6340425532,15.4721893491,99.2272336068,0
0.2452,-0.44436,0.84369,114186,99015,55.6340425532,15.4721893491,99.2272336068,0
0.2472,-0.44136,0.84569,114143,99069,55.6340425532,15.4721893491,99.2272336068,0
0.2492,-0.44036,0.84769,114227,99138,55.6340425532,15.4721893491,99.2272336068,0
0.2482,-0.43936,0.84369,114380,99115,55.6340425532,15.4721893491,99.2272336068,0
0.2492,-0.44036,0.84268,114307,99180,55.6340425532,15.4721893491,99.2272336068,0
0.2482,-0.43836,0.84769,114372,99095,55.6340425532,15.4721893491,99.2272336068,0
0.2462,-0.44436,0.84969,114316,99159,55.6340425532,15.4721893491,99.2272336068,0
0.2472,-0.44436,0.84769,114411,99214,55.6340425532,15.4721893491,99.2272336068,0
0.2472,-0.44436,0.84769,114480,99181,55.6340425532,15.4721893491,99.2272336068,0
0.26021,-0.43335,0.8607,114446,99250,55.6340425532,15.4721893491,99.2272336068,0
0.27322,-0.43836,0.87171,114495,99144,55.6340425532,15.4721893491,99.2272336068,0
0.27322,-0.44436,0.8567,114468,99223,55.6340425532,15.4721893491,99.2272336068,0
0.26522,-0.44336,0.88872,114554,99269,55.6340425532,15.4721893491,99.2272336068,0
0.2502,-0.43535,0.8557,114711,99244,55.6340425532,15.4721893491,99.2272336068,0
0.2432,-0.44236,0.86871,114654,99309,55.6340425532,15.4721893491,99.2272336068,0
0.2462,-0.44236,0.8597,114734,99298,55.6340425532,15.4721893491,99.2272336068,0
0.2472,-0.44036,0.84869,114710,99255,68.8105263158,15.4721893491,99.2272336068,0
0.2482,-0.43836,0.8567,114721,99311,68.8105263158,15.4721893491,99.2272336068,0
0.2442,-0.44036,0.83768,114808,99371,68.8105263158,15.4721893491,99.2272336068,0
0.2442,-0.43936,0.84669,114904,99276,68.8105263158,15.4721893491,99.2272336068,0
0.2482,-0.44136,0.85269,114879,99361,68.8105263158,15.4721893491,99.2272336068,0
0.2442,-0.44436,0.85269,114939,99394,68.8105263158,12.8807881773,99.2272336068,0
0.22819,-0.44236,0.84068,115001,99350,68.8105263158,12.8807881773,99.2272336068,0
0.23119,-0.44636,0.82667,115054,99422,68.8105263158,12.8807881773,99.2428070972,0
0.23219,-0.44136,0.85369,115102,99462,68.8105263158,12.8807881773,99.2428070972,0
0.23519,-0.44536,0.83368,114913,99275,68.8105263158,12.8807881773,99.2428070972,0
0.2432,-0.44236,0.84769,113737,98908,68.8105263158,12.8807881773,99.2428070972,0
0.2442,-0.44436,0.84769,113661,98897,68.8105263158,12.8807881773,99.2428070972,0
0.2452,-0.44236,0.84769,113754,98937,68.8105263158,12.8807881773,99.2428070972,0
0.2482,-0.44036,0.84469,113856,98892,68.8105263158,12.8807881773,99.2428070972,0
0.2472,-0.44336,0.84669,113787,98917,68.8105263158,12.8807881773,99.2428070972,0
